id,normalized_total_spent_last_24_hours,normalized_merchant_fraud_risk,normalized_time_since_last_transaction,normalized_average_transaction,normalized_days_till_expiration,normalized_transaction_time,normalized_change_in_merchant_sales,Amount,Class
3648,-2.94596822835,2.73017275464,-2.37733040661,0.158852649991,0.753377720159,3.51260082521,-1.71175741566,8.99,0
3649,1.90876355903,-0.349675423374,-0.187732218176,1.25395128122,-0.780038770417,-0.266585224168,-0.766533762498,1.0,0
3650,-1.54495762173,-0.835787680604,1.80690905131,-2.33876711649,-1.63140723074,-0.700702655661,-0.0917237678112,157.0,0
3651,1.94570956003,0.402846215596,-0.432392729172,3.86578853361,0.448067791411,0.635585087717,-0.10406470779,0.0,0
3652,-0.440275376886,0.0357726621709,1.70141896998,-1.04340883201,-0.176843074263,-0.31992887387,0.476552698134,47.58,0
3653,-0.806217662598,-0.0694918246609,0.237970337908,-0.337790507569,1.36546855408,-1.50941225883,0.653644183634,49.99,0
3654,-0.0743197700538,0.849411490503,0.366232178623,-0.763010972562,0.421365465902,-1.91524728705,1.32795733557,9.99,0
3655,-0.872310751625,-3.82033717453,0.749155276568,2.52633285703,-2.57345692979,1.25158372405,-0.151548585547,1000.0,0
3656,1.15265306613,0.695879961395,0.522616207028,2.84511766098,-0.114203835544,-0.373756953695,0.022428230012,1.0,0
3657,-0.291429210394,0.836432046258,0.747577861718,-0.670772674224,0.614568171638,-0.942005343802,1.08238748791,1.98,0
3658,-1.53995629675,0.172648890999,1.68823579891,0.514390655336,-0.856359436159,-0.726531188409,0.250575110558,114.98,0
3659,0.916027695907,-0.650781284335,1.12236746801,0.142594315958,-0.540065379829,1.48643065883,-0.878703752489,53.02,0
3660,-0.891745493392,-0.206088733973,2.31376037325,-2.11896076452,-1.22667588622,-0.359906219666,0.35723452903,104.4,0
3661,1.1872695431,-0.426101161704,-0.596040776848,-0.579218684698,1.51909223544,3.61539869388,-0.996476890346,52.14,0
3662,1.47639018014,-0.847259676732,-0.305065053118,-1.57915639782,-0.636923796403,-0.339743163668,-0.544507309966,25.0,0
3663,-0.406837494424,1.11851760103,1.47563094929,1.17519396643,0.0795693557368,-0.597046157383,0.73283704764,20.0,0
3664,-3.98951675059,1.25388032926,-1.58247775631,-3.49816604323,-0.690938092277,7.12248363533,-4.6602465523,775.11,0
3665,1.86383863928,-0.25901206358,-0.433582509485,1.16434110515,-0.274413413072,0.0162162269245,-0.392319325211,47.89,0
3666,2.09506211435,0.229901828252,-1.98732090191,0.491184400395,0.211956703094,-2.39901649841,1.03822940766,2.0,0
3667,-2.45195428464,-0.507951174509,0.658270849747,2.58307714774,2.14697270575,-0.0807734865306,1.16425184106,113.49,0
3668,-1.47095313821,1.40103318663,0.00329259360941,-0.475365484054,-0.769569929475,-0.730353909402,-0.547572622706,5.0,0
3669,-1.70249423473,-0.666421886032,0.253889482475,-0.536348457437,2.36621409343,-1.7742834984,-0.170763382095,4.49,0
3670,-1.20658676312,1.58560014794,1.19942389449,-0.288998077561,0.0734830767285,-1.01001687689,1.16164264167,9.98,0
3671,1.00953691283,0.0728424420947,1.71480236818,2.4221024509,-0.888183075551,0.694163890299,-0.957749751725,12.16,0
3672,-2.15740531315,-2.67301033457,2.89813426464,-1.37800956455,0.107320215149,-0.191703575175,-1.86746467443,108.24,0
3673,-2.56322999988,2.71232121698,0.803940317004,1.5702879784,-0.815455858042,3.38712613587,-3.68656504882,22.5,0
3674,-1.77896914237,0.499463296866,0.397721653336,-2.15259838236,0.00168184318481,0.284207238996,-0.539482920823,11.34,0
3675,-0.702993006648,-0.402910994556,0.84631893838,-4.31682642036,0.335071001997,-0.559398927369,0.270258321227,12.97,0
3676,1.93884314908,-0.860031373871,-1.76580606116,-0.878754816015,1.63212914701,3.86107817396,-1.26590841569,29.99,0
3677,-1.14247754899,0.0565323332793,2.23196321349,-2.40535480285,-1.17468172559,0.28483988503,-0.836657870515,19.95,0
3678,1.21322298458,-0.521574436665,0.902561066391,-1.2517091116,-1.08042280915,-0.333690941175,-0.670099700213,6.52,0
3679,-1.08217599428,1.41461449418,0.440275134736,-0.820437324102,-0.896357289254,0.577001316221,-1.97204209624,7.99,0
3680,-0.755062662302,1.31322303963,1.0323492065,0.216757093197,0.710926808672,-0.54356837811,0.803959862489,1.0,0
3681,-2.27433392116,-1.32053590425,1.41249517626,0.482816792383,1.09817485214,0.731416399778,0.860330384039,359.22,0
3682,0.0990848479604,0.868172473704,-0.363919342556,-0.611564882701,0.741079908332,-0.631023400129,0.751215752402,1.78,0
3683,1.17524439479,-1.23125740941,-0.342719837625,-2.68655294382,-1.16524002873,-1.18416492227,-0.218238506561,132.19,0
3684,-0.217578775174,-0.597591889311,-2.96647463313,0.202896345587,-1.61281591311,-0.915843576177,3.04469222078,977.0,0
3685,-1.23588639056,1.92000557259,1.75202458532,4.48727994169,-1.20437096856,1.15599577513,-1.02313470559,30.34,0
3686,2.24738194748,-1.48848481714,-1.21460125174,-1.72138299799,-1.01629379049,-0.54906085767,-0.950512193088,75.0,0
3687,1.95505336496,-0.718552739943,-0.749861237026,0.504063399043,-0.494612867965,0.135368341662,-0.636082212777,54.3,0
3688,1.28986968847,0.472499965582,-0.0762358550939,0.995108077103,0.183372450059,-0.773264177567,0.429645702748,5.14,0
3689,1.99317371255,0.174989238156,-2.81164683688,0.761192349403,2.01622639476,0.901967139825,0.652845699982,1.0,0
3690,-0.407654632662,1.05891045082,1.50235093167,0.312521467383,-0.0486807891621,-0.69790632541,0.419689549862,4.49,0
3691,-0.374962259186,1.38029297521,1.79024441713,2.57416401514,0.173135612036,0.321933300303,0.393976589152,1.57,0
3692,1.14494640034,-0.161937435171,0.812056325603,1.4247227357,-0.663538478653,0.285582310242,-0.532725103081,6.15,0
3693,1.12264774911,-0.160274907003,0.223269752526,0.170231421315,-0.586272338214,-1.08519003922,0.183225466395,93.51,0
3694,-1.14729343639,0.390380580804,-0.448801534501,0.328442188827,2.63350345599,3.6017653258,-0.224705804768,28.22,0
3695,-2.05520747871,1.22893835175,0.351385367722,-0.733094853685,0.852816781718,-1.09454014561,0.968634504324,1.0,0
3696,-0.992897096463,-0.472452308297,0.957698068765,-2.50881304519,-1.37329888524,-0.377911277703,0.349848616229,179.0,0
3697,-1.35736572474,-0.359076643652,3.92027489844,3.70384781006,-0.183711731045,1.66679938221,-1.41896918696,56.67,0
3698,1.0720952923,-0.260544762659,0.731176716598,0.682139632259,-0.755358419861,-0.11159935389,-0.493866982348,33.35,0
3699,1.38384687284,-1.22520163476,0.475648728033,-1.47051897306,-1.50233065531,-0.337332874489,-1.12292987901,68.0,0
3700,-1.2068533817,1.51402146293,0.566576159498,-0.168566135513,-0.234595737931,-0.602173159916,0.1441129911,8.99,0
3701,1.24135209611,0.150395618283,0.383068148427,0.432137269087,-0.3116098624,-0.491696792544,-0.088082005319,1.29,0
3702,-0.720549408731,0.878308148756,-0.47802152121,-0.656476673204,0.405314742584,-0.808741739942,0.433220583421,35.0,0
3703,-0.459906967654,0.592223989028,1.07476049701,-0.00912381692,0.402644424823,0.27538948394,0.456954616308,18.54,0
3704,-1.05862011718,1.1686425889,0.948747660494,0.0343414413289,0.0951813984203,-1.1467809967,0.56988247902,3.99,0
3705,1.05841648007,-0.153585926061,1.23010439475,1.31311420432,-0.807850644446,0.283225400477,-0.592957217697,35.97,0
3706,-0.857522260451,0.364005408792,0.727260025722,-0.874661823147,-0.131472840135,-1.05899949834,2.01553757885,222.0,0
3707,-1.1038435099,0.186526779272,1.56839738331,1.30767772131,0.316941885341,0.290414646466,1.1476206701,108.0,0
3708,0.32219113633,0.905411040667,-1.44779438107,0.33837682832,1.68271529012,0.0984249931266,1.58838162556,65.0,0
3709,-0.813248654387,1.13086412975,0.456114520428,-0.891689720042,1.28693454539,-0.450257057069,2.13224760425,98.89,0
3710,-0.677824933181,1.52762620518,-1.06543951769,0.912718273244,-0.307534699698,0.458959359432,-0.853047417938,0.76,0
3711,-1.79445298863,2.51881572249,-1.86022094993,-1.21291729067,0.355902857642,-1.79868278568,1.01128366142,1.31,0
3712,-1.1810851276,0.07254774629,1.42794425256,0.206004269908,1.52295013832,0.0644696818767,0.226185137394,5.74,0
3713,-1.18575689853,-0.229121164131,1.00766155351,-0.572011264653,1.45251485008,-1.61338611575,0.413920009429,23.0,0
3714,0.977840347399,-0.158420087409,0.280862607543,1.47903131344,-0.314094620989,-0.164525439347,0.141487604434,104.85,0
3715,0.827244319493,-1.07317134382,0.449824916444,0.226622897609,-0.959784963726,0.126206233408,-0.391612052066,248.0,0
3716,0.0191496447054,0.8371314781,-2.86904163573,-1.39998112913,3.10609272973,2.94526178724,0.3758410679,29.05,0
3717,2.07539160762,-1.17621614151,-0.685190775248,-1.14091891145,-0.821963079743,0.1608884042,-1.17575840133,55.6,0
3718,-0.106497688289,0.991856246073,-1.27346308767,-0.495304927414,0.277222546865,-0.354647315848,0.812667071541,80.25,0
3719,1.03542405655,-0.353306092432,1.39647074518,1.03807314058,-1.44061852736,-0.596737675264,-0.566016293178,64.99,0
3720,-13.668193372,-1.36990393184,-6.59636629574,0.46238790616,-2.97862774314,1.31392805696,0.157695708955,17.42,0
3721,1.0176659501,-1.45104029733,1.24584317161,-0.0498771313437,-1.75305167468,0.359468392564,-1.34186330931,184.8,0
3722,1.99243072827,-1.0142851531,0.0347946835043,-1.37407394628,-1.55177153591,-0.780055625816,-1.15704777153,19.99,0
3723,-4.540795937,4.64934070282,-2.85206155261,-2.62884831176,1.03551793646,-0.921728289848,1.8761882786,0.92,0
3724,-1.23725373259,-0.285816883803,2.35201713257,-0.763477807599,-1.71310872568,0.99127734648,0.233196431668,205.52,0
3725,-0.00143537667994,1.08227065683,0.166956208648,0.294835748579,0.969659864739,-1.36550157097,1.43208072562,7.18,0
3726,1.32934677479,-0.685458820561,-0.37961891976,-0.373704776985,0.0391001610577,1.04185416191,-0.565057335801,38.0,0
3727,-1.85882905885,2.20403992592,-2.97526242878,0.136163797112,0.0709569658669,-1.43775472813,-0.389560280702,1.0,0
3728,-1.32378787657,1.33499066627,-0.288615594148,-2.18674452445,-0.252516246596,-1.3819018587,0.382187206538,1.0,0
3729,-0.752153586388,1.65683254384,-2.51466171277,0.0379087375157,3.29433492418,3.33935712167,0.586346511165,30.0,0
3730,1.03284436838,-0.147349454991,1.08279475126,1.24014609975,-0.692818356182,0.298849689463,-0.520148915893,65.0,0
3731,-2.32817896071,1.90584538549,0.613570608508,-0.476920482981,-0.453239644367,-1.16323460145,0.257316189304,5.99,0
3732,1.39091115489,-1.3655774375,-1.97466142007,0.232468539133,0.172285259802,0.204654633028,0.414365435374,358.11,0
3733,0.0778664945196,-0.08062255464,0.343853902755,-1.43555245985,-1.02375228808,-0.278493026099,-0.588799855651,52.94,0
3734,-0.692028584765,1.17438023867,-0.572133603531,-0.756751933595,0.666039525024,0.0161888929478,0.375905180489,1.79,0
3735,0.766072700437,-2.1625599469,0.336705477106,-1.22769777135,-1.8092435522,-0.00668020697972,-0.813545730477,349.7,0
3736,-0.92441572894,0.0732315570001,-1.85838349564,0.0737349691128,1.44546212133,0.58563019305,-0.138397670454,30.29,0
3737,1.92426259611,-0.496994621921,-0.43105779099,0.342292948791,-0.729333205405,-0.725896528294,-0.397485551728,55.0,0
3738,-0.246512400849,-0.289184734973,-0.0732473496532,-2.31636477007,0.94972921053,-1.10923798998,0.361268793694,15.0,0
3739,0.265118084413,0.734108161073,-0.261993133265,1.1513363645,-0.0374548473202,-0.761813635956,-0.0544135872763,2.49,0
3740,1.00136677303,0.205537963274,1.10858823504,2.58194500434,-0.575404601698,-0.0147209273989,-0.27435624934,54.49,0
3741,-0.962466119206,0.509920008971,0.499530615677,1.28477043438,-0.929264570013,0.459158651366,1.04028202135,289.23,0
3742,-0.365711227261,0.392687332225,1.90620943426,1.46387683031,-0.442245338622,0.200345607989,0.1002016796,30.0,0
3743,1.87932489498,-0.453876179488,-1.93614856334,0.188293452259,0.455923744126,-0.472767219959,0.361044236908,135.0,0
3744,-0.515541717108,-0.434807188536,1.36049984879,-0.872535655825,0.41675711779,1.09501110729,-0.480937532792,25.34,0
3745,-0.125956109237,0.0790762429078,-2.15398411115,-0.229868306422,2.80312918891,-1.37997026822,1.41555583246,0.76,0
3746,1.44668988202,-0.957660110304,-2.46225412125,0.159007368197,1.18347418585,1.673549582,-0.0122521410233,245.0,0
3747,1.21758884298,0.209454096942,0.536101388037,0.503389061154,-0.409706480752,-0.664056225996,-0.0318335357526,1.79,0
3748,1.82558591699,-1.0314525742,-0.550711687997,-0.258556953327,-0.192360488945,1.33713005034,-1.05476203217,88.78,0
3749,-0.237267325484,0.782778134818,1.61404696371,0.902117721753,0.384974922257,-0.146814957967,0.640804829333,29.99,0
3750,-1.4239895519,0.910901002644,-0.537284452053,-0.949663880505,-2.58046648792,1.41293403142,3.0266579372,606.23,0
3751,-0.498534842858,0.802152448989,2.39573269401,-0.113916178554,0.11726241941,-0.281578198653,0.494692371198,2.12,0
3752,-0.63077329701,0.368709798849,2.10976281447,-1.35289510255,-0.402981159199,-1.1510948086,0.8810813206,14.95,0
3753,-0.820643872016,-0.139756771575,1.26003530368,-0.883382366293,0.128524120929,-0.603773933528,-0.0738869807061,12.5,0
3754,-2.77627272889,-2.62617422587,1.20162377761,0.308750015456,-0.304954461823,1.31894691973,1.25827952166,652.73,0
3755,2.02091228363,-0.263455534135,-2.25292787925,-0.440481963841,0.469172309717,-1.28727225704,0.65944806745,61.9,0
3756,1.18252665363,-0.778167738337,1.15558296154,-0.517664233655,-1.52594790097,-0.519176025292,-0.922192308733,69.99,0
3757,2.07433334519,0.0671945788158,-1.99451809374,0.123656000933,0.848010361378,-0.0554590522554,0.0419662414757,1.98,0
3758,1.81547311371,-0.18872818852,-0.560658938054,2.71647715361,1.75888878849,5.04807919076,-1.65282526146,5.36,0
3759,1.21766952523,-0.554642461757,0.366568051345,-0.0426798567989,-0.541638184064,0.520237019598,-0.601775261631,10.0,0
3760,2.03885871052,-0.284651193226,-1.08656615312,-0.0869556186643,-0.0133924688592,-0.292149908883,-0.298330441996,5.38,0
3761,0.987118002062,-1.0695225552,0.627484790482,0.538025209128,-1.31584753348,0.126760622979,-0.758837286498,158.0,0
3762,1.33210000573,0.30159726611,-0.297953788343,0.795624941376,0.394971953253,-0.167627813411,0.187504893019,9.9,0
3763,-1.75567750399,1.21917257561,1.07000984573,1.03496363881,-0.368836608037,0.53823381543,-0.195968375118,24.99,0
3764,1.23708104302,-0.110565374251,-1.33923427701,-0.625580913035,2.14015977269,3.12115499087,-0.258509714399,50.9,0
3765,0.106292497525,0.697959257835,-0.298489745095,-0.683718407984,1.27596517079,0.274850647493,1.05276723035,35.22,0
3766,1.41909714923,-1.37999434415,-0.744738269396,0.584749600733,-0.865527487135,0.0568875935709,-0.434948069754,288.0,0
3767,-1.18847285243,-0.127379479802,2.7134863205,1.25772096346,0.277932492479,1.70386908465,-0.57156196215,51.07,0
3768,-1.18621526378,1.38254741657,-0.924552123819,0.092478321172,3.01427567228,3.75540419571,-1.1534611492,1.0,0
3769,-1.30496719174,-0.00350291832393,-1.25772129913,-3.62223494273,1.33573600516,2.75460746253,-0.827881955727,60.0,0
3770,1.0472415625,-0.0686966786819,1.24187202722,1.0431997153,-0.470358292218,0.981557838291,-0.770344577437,1.0,0
3771,0.0795559755191,0.691177179634,-0.140985954173,-0.928698521139,0.828015807965,-0.253421823007,0.781220350881,0.89,0
3772,-1.98563846553,1.7503141044,0.74887396418,-0.79325926105,-0.781244216231,-0.811367329762,0.0268234451136,1.0,0
3773,1.12493085988,-0.0863296597613,1.40611682664,1.43117001039,-1.21878753269,-0.413188038107,-0.603407677869,11.5,0
3774,1.22039882927,0.660154975234,-0.446856098708,0.799040964177,0.129525535765,-1.23433266118,0.357748693235,0.76,0
3775,-1.15282520052,0.714764329992,1.94388803946,3.08602952682,-0.404777331661,0.833016508643,-0.632223437212,38.03,0
3776,1.13525568887,-0.812613179739,0.74641564702,-1.20710954444,-1.49520103657,-0.920167157536,-0.632644334741,74.1,0
3777,2.01535964351,-0.283952989618,-0.741363627712,0.0188811191234,0.127620950446,0.518079217734,-0.550105778615,6.48,0
3778,-0.47068853942,1.09646312156,2.23913050962,1.40939662294,-0.166281454984,-0.274788150719,0.54438413723,28.19,0
3779,-0.700063749864,0.436402397744,1.07446416955,-2.4775057527,-0.0475698784956,-1.62367714479,0.634653467713,0.0,0
3780,0.754737137003,-0.65741614589,0.89717367553,1.29869155651,-0.717319635902,0.788385316259,-0.50696135182,186.24,0
3781,1.33284931179,0.389198249184,-2.16559660468,-0.306872623831,2.64135125144,2.80808376427,-0.171626636099,0.76,0
3782,-0.478583536003,0.624684985284,0.651074302673,-0.294878409519,0.799028424179,-0.446581622023,0.687582015149,1.98,0
3783,-0.944350258133,1.21687850283,1.23699200223,-0.0603538520224,-0.558647859049,-0.751973850363,0.196239434877,10.78,0
3784,1.53932859605,-0.757289993406,-0.265109700925,-1.5399474276,-0.799297822808,-0.807364582614,-0.470917313312,15.0,0
3785,2.36099069394,-1.31425568893,-1.33504551476,-1.74457193,-0.727389125555,-0.195411314186,-1.06721277363,10.0,0
3786,0.00112262249746,0.45358387397,-0.361664890675,-0.928845613241,1.45381211241,1.52202898376,0.653211611025,30.16,0
3787,-1.58139216299,-0.401310330373,1.52627310291,-0.389806365363,1.16463083401,1.47485410427,0.441590361619,71.08,0
3788,1.14849395162,0.261322857616,0.819129077653,1.48214335291,-0.50566600234,-0.637015596843,-0.166070835215,40.3,0
3789,0.67655009544,-0.503918295268,0.184306088917,1.39917426338,-0.394754719006,-0.259838909191,0.397158988679,268.0,0
3790,-2.95876074356,2.56669841421,-0.694042109925,-0.535221624742,-0.206662209832,1.29868480482,-0.869132076952,9.99,0
3791,-1.02540061741,1.88159244282,0.477831624121,3.25827954607,-0.685947548983,1.26326727739,-1.10204208163,75.08,0
3792,-0.346522718303,0.58495326496,1.48959121047,-1.00649487565,0.208455204108,-0.077689622345,0.231503721353,15.95,0
3793,0.880459278515,-1.19389693205,0.449988717168,-0.370835504385,-1.26470219482,-0.596764095433,-0.428415359627,260.48,0
3794,-0.919319842356,0.970303949363,0.753453555619,-0.972639390493,0.423116946347,-0.285383539705,0.27464523689,27.11,0
3795,2.10513421087,-0.774887894437,-1.30490638323,-0.296171907333,-0.393609422765,-0.289921980213,-0.46051593103,11.5,0
3796,-2.40261595193,3.07837020211,-2.07977989948,3.12203251427,1.99938641997,4.53938754315,-0.949826890728,0.81,0
3797,-1.14802607313,0.304422494475,2.07890019761,-0.348926605172,0.501507029237,0.394917303472,-0.00360996665955,40.75,0
3798,-0.476018061054,0.746532440304,0.24623037165,-0.593968162236,0.921791334174,-0.949070045686,0.93892855318,11.21,0
3799,0.120374462862,-1.85103097946,1.79263722055,2.63295255417,-1.52863565901,2.25568289076,-1.14108250006,438.14,0
3800,1.83164548865,-0.190357149399,-1.76313200446,0.512021124817,0.0296724133757,-1.15716358163,0.206452345801,90.0,0
3801,-2.688495684,2.16472311034,0.686864004701,-1.37916279708,-1.2915667066,-1.40971245988,0.301429217616,38.42,0
3802,1.19102984317,0.177409285544,0.616725090458,0.939191968356,-0.215976296369,-0.102055735865,-0.140409411355,39.99,0
3803,1.2038686726,-0.904192810474,1.13383387772,-0.491278651139,-1.5158252371,-0.0476180557838,-1.38329074466,49.0,0
3804,-1.1322662427,-0.0195288777785,2.41175217072,-2.70587333608,-0.430306978856,-0.0105803231946,-0.306069368266,42.0,0
3805,2.13187332494,-0.879950540503,-1.72018479991,-0.809241985039,-0.470304891694,-1.20092807244,-0.162130504306,39.35,0
3806,1.86747010271,-0.556619655247,-1.12148145105,0.190443855075,-0.199270043348,-0.349022331846,-0.174300737731,81.2,0
3807,1.15408775467,-0.192337574858,0.744845608573,0.423400103563,-0.610767884982,0.203558151353,-0.652162326284,8.99,0
3808,-0.860114005435,0.613794749294,0.195382051855,-0.959652793644,0.865427283689,1.36402614262,0.450190496819,60.0,0
3809,-0.587964822915,0.261888611341,1.12275048131,-0.411269207743,-0.53597132115,-0.774661533393,1.24935635309,175.45,0
3810,-0.691192758068,0.204071162504,0.912173298799,0.464954317731,1.63973088563,0.444840290126,0.512685044781,19.4,0
3811,-0.264617627409,1.38005772895,0.074923500539,0.877496950443,1.07475532468,-0.895586779618,1.61559871572,2.86,0
3812,1.81520540415,-1.14179022961,-3.10273681104,-0.471639761763,0.554585373772,-0.883974234402,0.914324000913,269.98,0
3813,2.03883450999,-0.0645978289088,-1.19664996745,0.191872544191,0.209348531257,-0.557263230739,0.111684754914,1.98,0
3814,-0.653347170287,0.614050610489,2.17583464065,-0.29602410837,0.0753922649152,0.202009209598,0.257907929863,11.27,0
3815,-0.31929274251,0.458531102613,-2.01346267128,-3.55648334946,2.64982807833,2.7837038462,0.297962135277,14.76,0
3816,1.83689819021,-0.14240871334,-2.64270737921,0.903460382201,1.30659737498,-0.168481989621,0.912172683575,150.0,0
3817,2.14393958363,-0.500922323352,-1.13003805007,-0.643862745124,-0.6226349663,-1.20870467551,-0.493503622769,19.95,0
3818,1.85131522377,-1.04514508118,-1.05832413536,-0.8671732372,-0.495209596526,-0.17781977068,-0.509435265866,140.0,0
3819,0.878321899197,-0.417577786882,0.804659524243,1.48111840982,-0.66115580155,0.276981820761,-0.208780029891,136.68,0
3820,1.69234600627,-0.748315880643,-0.631372648228,0.124072319364,0.0693070382976,1.32720789972,-0.747319050048,83.01,0
3821,1.36595500519,-0.245034277304,0.179707514781,-0.51986307166,-0.868867376461,-1.46456599801,0.0448376554356,22.45,0
3822,-0.672932647327,0.426454861638,2.6954479149,-1.69727891577,-0.383473826004,-0.67663329537,0.411831567877,11.85,0
3823,1.0771764897,-0.315426421663,1.05306166065,0.993597929982,-1.19913336843,-0.59573480311,-0.436057988793,59.9,0
3824,1.82083978569,0.19213213504,0.549605480372,3.65357632769,-0.318066274952,0.859346550797,-0.818711849865,7.59,0
3825,2.1065544757,0.169520634911,-1.92456802902,0.287695898261,0.723311800868,-0.555845734736,0.213996113079,5.49,0
3826,2.03591080573,0.056127943341,-3.77070217168,0.182695850539,3.35775043296,2.87980173584,0.500919074296,30.0,0
3827,-0.531932899689,0.531390753025,0.389349561448,-0.614165142161,2.34907487503,3.85303659961,0.0824199220709,28.15,0
3828,1.28783975139,0.614788950996,-1.11726348025,0.37576203451,1.13392195713,0.145804179774,0.288535510927,0.76,0
3829,1.29275706096,-0.826184576038,0.624211470053,-0.969760324433,-0.845657870146,0.554388935945,-1.14719974641,39.98,0
3830,1.68603093176,0.311566423647,-1.66709238349,3.64281010075,0.925969602542,-0.317341196682,0.930245657108,150.96,0
3831,-0.609105870381,0.828147327973,0.877485073124,-0.885016544855,0.299655244791,-0.442941627605,0.827306565341,22.33,0
3832,-0.953626748782,1.68971634613,2.013653961,4.34919778839,0.0796585400938,1.53002732155,-0.213953196459,7.61,0
3833,-5.12862558024,4.39233001946,-3.48218152323,-0.790212348137,-3.0831521938,-0.985367965117,-3.31724698457,0.77,0
3834,-2.87802557348,-3.05963064215,1.5962937276,-1.7035728148,1.42754503499,-1.51078218245,-0.577684237332,100.0,0
3835,1.92172157827,-0.704204292087,-1.88522629723,-0.872164690899,1.80898612174,3.59782618149,-0.996866762643,50.0,0
3836,1.27175901311,-1.5279435414,0.129471908634,-1.70900982119,-0.969463472844,0.829543533338,-1.23017068649,135.0,0
3837,2.09805699506,0.233400174457,-2.11892473927,0.937068074982,1.24304973885,-0.0182382071779,0.56288817331,1.0,0
3838,-1.96651150475,-0.571157145368,-0.579062649072,-1.79028524784,3.28863231141,2.3593135642,-0.380301966182,37.9,0
3839,-0.606489303492,0.880472240054,1.3085821783,-0.192714349492,1.23955617611,-0.692468677786,1.5097401644,1.0,0
3840,1.94628485437,0.676685523063,-1.13527919264,3.8338720111,0.724415251549,-0.445868492275,0.622792337004,9.1,0
3841,1.05103042047,0.0683821216074,1.3688876775,2.66414936142,-0.360189729612,1.38694907408,-0.752179182453,0.0,0
3842,1.94003609848,-0.563926917272,-0.41554505792,0.300412863469,-0.590775882203,0.0722993270216,-0.79602605283,18.31,0
3843,-0.561190850242,1.17189383273,1.75911781615,0.0687925316121,-0.314153965603,-1.1749903765,0.758529025277,5.35,0
3844,1.97037932358,-0.445942172022,-0.265657036239,0.512424861728,-0.797201499126,-0.506077299407,-0.640661910761,9.99,0
3845,1.26249854624,-0.0162618033654,-0.0517552358676,-0.0711516207323,-0.123794394244,-0.647105606267,0.149343872273,49.95,0
3846,-1.39476534617,-0.477516393031,2.21196480456,-0.670887398989,0.0507119492637,0.284788176648,-0.0327586493909,127.95,0
3847,1.15158967737,0.22170146314,0.372064948555,0.581337715133,-0.267848495077,-0.404201312038,-0.117291031365,3.87,0
3848,1.17108626344,-1.62633765205,0.330580636456,-0.983410903128,-1.81351876922,-0.727092606918,-0.766789002543,182.5,0
3849,1.37599447111,-0.742881593728,-0.209033255741,-0.986727409821,-0.223344550745,0.598228706496,-0.707635632201,29.98,0
3850,-0.764486584492,1.57121881752,-0.741227809724,-0.270553080921,1.27926040189,0.232580322564,0.680394595856,8.01,0
3851,2.06708647532,0.190140025178,-1.91653819392,1.2184898959,0.79438448362,-0.710138280889,0.642386352158,16.47,0
3852,-2.10117149144,-0.227365439114,1.62466810426,-0.291122571089,1.90244618376,-1.48392103188,-0.275117014523,1.78,0
3853,2.18503479679,-1.28189219606,-1.40936482785,-1.32546805482,-0.975857506042,-1.3687789936,-0.54358284388,102.0,0
3854,-0.613752321159,1.78586031556,1.84245832415,4.66851005015,-0.200255316514,0.840871889434,-0.224911021138,15.95,0
3855,1.21596363475,-0.597470071611,0.320945362547,0.158850899258,-0.825085252447,-0.25856784034,-0.354906780997,56.0,0
3856,-1.28558186995,1.01811773519,1.47884828564,-1.04816964103,0.730378995891,0.971780074135,-0.106872455591,2.9,0
3857,1.91303496972,0.444964856635,-2.48275017885,0.600412030081,1.18090505708,-0.248701840109,0.135888353046,1.0,0
3858,1.98234546169,-0.159351343491,-0.990514458789,0.0846860604424,0.0478420468394,-0.594783679502,0.0350067990535,44.22,0
3859,-1.56399482902,-2.65215634486,1.90523235914,-1.48280268694,-2.15093935146,0.966974852145,0.34068961619,485.0,0
3860,-0.798244125948,1.19532392117,-0.600795241863,0.238495462462,0.482213855488,-1.40838546426,0.996615646306,43.05,0
3861,-1.05443935558,1.21468989661,0.902390611294,-0.106632691411,0.0371347704086,-0.80161948556,0.576835478826,11.34,0
3862,-1.15876247107,0.360105773386,1.08943159963,0.622430478921,-0.296891977026,0.782170658577,0.356669152111,153.22,0
3863,2.00268456413,-0.664162726077,-1.20058174797,0.530071806167,-0.30426724363,-0.225633715769,-0.339872106213,55.0,0
3864,1.0028411679,-0.268010234285,-0.238193358351,0.0343530055333,-0.186924487381,-0.768295158269,0.465923282127,151.0,0
3865,1.28041450328,-0.647451813862,0.0467453138539,-0.659133666864,-0.659134478615,-0.303693700957,-0.431487004189,41.0,0
3866,1.1588632625,-0.703015231698,0.813537128593,-1.21479841449,-1.42741749511,-0.9218848288,-0.591142080038,60.5,0
3867,2.07367523727,0.0894127189336,-1.70924014158,0.434340595821,0.310709991033,-0.924093247848,0.116995812746,0.89,0
3868,-0.240415566635,-0.130966673954,-0.756393464909,0.0428872700647,-0.7480367266,0.479968067199,0.436073591337,251.23,0
3869,1.07980147577,-0.234745086634,1.73658528909,1.82656748735,-1.00228488452,0.860623019638,-1.05702277649,1.35,0
3870,-0.861932963093,-0.567037288703,0.874768329403,-2.70433616137,0.198428582269,-0.421848543885,0.655676894005,128.03,0
3871,1.07798664676,0.100861068839,0.404489631004,1.29253235571,-0.0894382686272,0.160252969485,0.0113305326794,31.3,0
